index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
3408,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2177301*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.22 г'}",67990,182366,https://sunlight.net/catalog/earring_182366.html,135 980 ₽,67 990 ₽,40 794 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 20.06']"
3409,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2561100 1 10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.2 г'}",26990,181834,https://sunlight.net/catalog/earring_181834.html,53 980 ₽,26 990 ₽,16 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3410,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '08-62-0227-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.38 г'}",17990,168036,https://sunlight.net/catalog/earring_168036.html,35 980 ₽,17 990 ₽,10 794 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 20.06']"
3411,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '42802*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.7 г'}",42990,993662,https://sunlight.net/catalog/earring_993662.html,85 980 ₽,42 990 ₽,25 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3412,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '42712*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.49 г'}",39990,993660,https://sunlight.net/catalog/earring_993660.html,79 980 ₽,39 990 ₽,23 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3413,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '10110163 л/з*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.96 г'}",35640,992463,https://sunlight.net/catalog/ring_992463.html,71 280 ₽,35 640 ₽,21 384 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3414,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл4194а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.96 г'}",61990,182676,https://sunlight.net/catalog/earring_182676.html,123 980 ₽,61 990 ₽,37 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3415,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '57568*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '7.47 г'}",81990,179818,https://sunlight.net/catalog/earring_179818.html,163 980 ₽,81 990 ₽,53 990 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3416,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '50251*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.41 г'}",16990,179809,https://sunlight.net/catalog/pendants_179809.html,33 980 ₽,16 990 ₽,10 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3417,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34618.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.44 г'}",24990,174867,https://sunlight.net/catalog/earring_174867.html,49 980 ₽,24 990 ₽,14 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3418,19.06.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '1-742-003Ж*', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Ширина кольца': '4,5 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.69 г'}",47600,108732,https://sunlight.net/catalog/ring_108732.html,95 200 ₽,47 600 ₽,28 560 ₽,"['Ещё -10% при покупке двух, код: ДВА', 'Ещё -15% при покупке трех, код: ТРИ']"
3419,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С1105271*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.75 г'}",25990,41490,https://sunlight.net/catalog/earring257752.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3420,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-1331*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.06 г'}",18990,994370,https://sunlight.net/catalog/earring_994370.html,37 980 ₽,18 990 ₽,11 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3421,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '45709*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.17 г'}",34990,993683,https://sunlight.net/catalog/earring_993683.html,69 980 ₽,34 990 ₽,20 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3422,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '38439*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.56 г'}",39990,993649,https://sunlight.net/catalog/earring_993649.html,79 980 ₽,39 990 ₽,23 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3423,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0523-0000-011*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.12 г'}",19990,993602,https://sunlight.net/catalog/earring_993602.html,39 980 ₽,19 990 ₽,11 994 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3424,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл3432а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.63 г'}",42990,182663,https://sunlight.net/catalog/earring_182663.html,85 980 ₽,42 990 ₽,25 794 ₽,"['Ещё -10% при покупке двух, код: ДВА', 'Ещё -15% при покупке трех, код: ТРИ', 'Цены снижены! Ещё -15%, код: СЕГОДНЯ']"
3425,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2292601*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.91 г'}",71990,182381,https://sunlight.net/catalog/earring_182381.html,143 980 ₽,71 990 ₽,43 990 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3426,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-749Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.73 г'}",47990,179592,https://sunlight.net/catalog/pendants_179592.html,95 980 ₽,47 990 ₽,28 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3427,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-249Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.34 г'}",38990,179574,https://sunlight.net/catalog/pendants_179574.html,77 980 ₽,38 990 ₽,23 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3428,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020040-11*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.38 г'}",31990,366969,https://sunlight.net/catalog/earring_366969.html,63 980 ₽,31 990 ₽,19 194 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3429,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0507-0000-011*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.1 г'}",29990,993600,https://sunlight.net/catalog/earring_993600.html,59 980 ₽,29 990 ₽,17 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3430,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '79284900-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.01 г'}",36890,991966,https://sunlight.net/catalog/ring_991966.html,73 780 ₽,36 890 ₽,22 134 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3431,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '50056а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",20990,984239,https://sunlight.net/catalog/pendants_984239.html,41 980 ₽,20 990 ₽,12 594 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3432,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0314744*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.32 г'}",37990,185375,https://sunlight.net/catalog/earring_185375.html,75 980 ₽,37 990 ₽,22 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3433,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С10018960*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.48 г'}",61990,182735,https://sunlight.net/catalog/earring_182735.html,123 980 ₽,61 990 ₽,37 194 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3434,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2643100 1 10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.83 г'}",50990,182090,https://sunlight.net/catalog/earring_182090.html,101 980 ₽,50 990 ₽,30 594 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 20.06']"
3435,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '03-2234*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.63 г'}",8490,180932,https://sunlight.net/catalog/pendants_180932.html,16 980 ₽,8 490 ₽,5 094 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3436,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-783Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '4.85 г'}",61990,179596,https://sunlight.net/catalog/pendants_179596.html,123 980 ₽,61 990 ₽,37 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3437,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '52408*', 'Материал изделия': 'Белое золото, Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.12 г'}",23990,177494,https://sunlight.net/catalog/pendants_177494.html,47 980 ₽,23 990 ₽,14 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3438,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '14870.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",26990,174429,https://sunlight.net/catalog/pendants_174429.html,53 980 ₽,26 990 ₽,16 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3439,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '2106005*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.66 г'}",31650,170994,https://sunlight.net/catalog/ring_170994.html,63 300 ₽,31 650 ₽,18 990 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3440,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '2106189*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.06 г'}",9330,994933,https://sunlight.net/catalog/ring_994933.html,18 660 ₽,9 330 ₽,5 598 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3441,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '45668*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.58 г'}",39990,993680,https://sunlight.net/catalog/earring_993680.html,79 980 ₽,39 990 ₽,23 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3442,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '21183*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.39 г'}",30990,984109,https://sunlight.net/catalog/earring_984109.html,61 980 ₽,30 990 ₽,18 594 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3443,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '44106*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.21 г'}",57990,183624,https://sunlight.net/catalog/earring_183624.html,115 980 ₽,57 990 ₽,34 794 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3444,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70282300*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.67 г'}",31770,182242,https://sunlight.net/catalog/ring_182242.html,63 540 ₽,31 770 ₽,19 062 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3445,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00-51-0880-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.08 г'}",48550,181683,https://sunlight.net/catalog/ring_181683.html,97 100 ₽,48 550 ₽,29 130 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3446,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-264Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.28 г'}",23990,179575,https://sunlight.net/catalog/pendants_179575.html,47 980 ₽,23 990 ₽,14 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3447,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-092Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.18 г'}",19990,179566,https://sunlight.net/catalog/pendants_179566.html,39 980 ₽,19 990 ₽,11 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3448,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '45817*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.64 г'}",18990,177293,https://sunlight.net/catalog/pendants_177293.html,37 980 ₽,18 990 ₽,11 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3449,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '30-61-0158-00*', 'Материал изделия': 'Желтое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '5.41 г'}",53020,354333,https://sunlight.net/catalog/ring_354333.html,106 040 ₽,53 020 ₽,31 812 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3450,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т90002В582*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.66 г'}",51990,353706,https://sunlight.net/catalog/earring_353706.html,103 980 ₽,51 990 ₽,31 194 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3451,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-1678*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.79 г'}",19990,994378,https://sunlight.net/catalog/earring_994378.html,39 980 ₽,19 990 ₽,11 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3452,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '45837*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.17 г'}",14990,993685,https://sunlight.net/catalog/pendants_993685.html,29 980 ₽,14 990 ₽,8 994 ₽,"['Цены снижены! Ещё -15%, код: СЕГОДНЯ']"
3453,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00342-10-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.33 г'}",31970,992209,https://sunlight.net/catalog/ring_992209.html,63 940 ₽,31 970 ₽,19 182 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3454,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '10621а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.14 г'}",19050,984169,https://sunlight.net/catalog/ring_984169.html,38 100 ₽,19 050 ₽,11 430 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3455,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20711*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.52 г'}",22990,329519,https://sunlight.net/catalog/earring_329519.html,76 633 ₽,22 990 ₽,13 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3456,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл4182-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.33 г'}",40630,182673,https://sunlight.net/catalog/ring_182673.html,81 260 ₽,40 630 ₽,24 378 ₽,"['Ещё -10% при покупке двух, код: ДВА', 'Ещё -15% при покупке трех, код: ТРИ']"
3457,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2279401*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.55 г'}",59990,182380,https://sunlight.net/catalog/earring_182380.html,119 980 ₽,59 990 ₽,35 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3458,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-277Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '7.26 г'}",77990,179576,https://sunlight.net/catalog/pendants_179576.html,155 980 ₽,77 990 ₽,49 990 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 20.06']"
3459,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20808*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.9 г'}",25990,329520,https://sunlight.net/catalog/earring_329520.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3460,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл4194-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.37 г'}",23940,182675,https://sunlight.net/catalog/ring_182675.html,47 880 ₽,23 940 ₽,14 364 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3461,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-757Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.99 г'}",24990,179594,https://sunlight.net/catalog/pendants_179594.html,49 980 ₽,24 990 ₽,14 994 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3462,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-399Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.98 г'}",12990,179586,https://sunlight.net/catalog/pendants_179586.html,25 980 ₽,12 990 ₽,7 794 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3463,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '45697*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.42 г'}",47990,177277,https://sunlight.net/catalog/earring_177277.html,95 980 ₽,47 990 ₽,28 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3464,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34591.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.44 г'}",24990,174882,https://sunlight.net/catalog/earring_174882.html,49 980 ₽,24 990 ₽,14 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3465,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Л2119100*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.92 г'}",36990,992094,https://sunlight.net/catalog/earring_992094.html,73 980 ₽,36 990 ₽,22 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3466,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40259400*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.23 г'}",29990,991953,https://sunlight.net/catalog/earring_991953.html,59 980 ₽,29 990 ₽,17 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3467,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20282а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.64 г'}",16990,984133,https://sunlight.net/catalog/earring_984133.html,33 980 ₽,16 990 ₽,10 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3468,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т10062В059*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.19 г'}",29990,333298,https://sunlight.net/catalog/earring_333298.html,99 967 ₽,29 990 ₽,17 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3469,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл4182а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.41 г'}",50990,182674,https://sunlight.net/catalog/earring_182674.html,101 980 ₽,50 990 ₽,30 594 ₽,"['Ещё -10% при покупке двух, код: ДВА', 'Ещё -15% при покупке трех, код: ТРИ']"
3470,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл4168-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.52 г'}",30740,182668,https://sunlight.net/catalog/ring_182668.html,61 480 ₽,30 740 ₽,18 444 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3471,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2294001*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '7.06 г'}",91990,182382,https://sunlight.net/catalog/earring_182382.html,183 980 ₽,91 990 ₽,63 990 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3472,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К10018457*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.61 г'}",19480,181234,https://sunlight.net/catalog/ring_181234.html,38 960 ₽,19 480 ₽,11 688 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3473,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-359Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '7.13 г'}",84990,179608,https://sunlight.net/catalog/pendants_179608.html,169 980 ₽,84 990 ₽,56 990 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3474,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-227Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.42 г'}",28990,179573,https://sunlight.net/catalog/pendants_179573.html,57 980 ₽,28 990 ₽,17 394 ₽,"['Цены 8 марта! Ещё -5%, код: МАРТ до 20.06']"
3475,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0275-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.75 г'}",37990,168200,https://sunlight.net/catalog/earring_168200.html,75 980 ₽,37 990 ₽,22 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3476,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0148-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.86 г'}",28990,167375,https://sunlight.net/catalog/earring_167375.html,57 980 ₽,28 990 ₽,17 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3477,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14-20-0000-63963*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.75 г'}",33990,354017,https://sunlight.net/catalog/earring_354017.html,67 980 ₽,33 990 ₽,20 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3478,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '099317_03_01_000_0000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",12490,995171,https://sunlight.net/catalog/pendants_995171.html,24 980 ₽,12 490 ₽,7 494 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
3479,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-1664*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.12 г'}",26990,994375,https://sunlight.net/catalog/earring_994375.html,53 980 ₽,26 990 ₽,16 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
